"","ExperimentName","Subject","Direction","JOL","Scored","JOL_rounded","condition"
"1770","RL_JOL C",47,"F",100,1,100,"RL"
"1771","RL_JOL C",47,"F",80,0,80,"RL"
"1772","RL_JOL C",47,"F",99,1,100,"RL"
"1773","RL_JOL C",47,"F",100,0,100,"RL"
"1774","RL_JOL C",47,"F",100,1,100,"RL"
"1775","RL_JOL C",47,"F",100,1,100,"RL"
"1776","RL_JOL C",47,"F",100,0,100,"RL"
"1777","RL_JOL C",47,"F",90,1,90,"RL"
"1778","RL_JOL C",47,"F",100,1,100,"RL"
"1779","RL_JOL C",47,"F",100,0,100,"RL"
"1780","RL_JOL C",47,"F",100,0,100,"RL"
"1781","RL_JOL C",47,"B",100,0,100,"RL"
"1782","RL_JOL C",47,"B",100,1,100,"RL"
"1783","RL_JOL C",47,"B",100,1,100,"RL"
"1784","RL_JOL C",47,"B",0,0,0,"RL"
"1785","RL_JOL C",47,"B",100,1,100,"RL"
"1786","RL_JOL C",47,"B",100,1,100,"RL"
"1787","RL_JOL C",47,"B",100,0,100,"RL"
"1788","RL_JOL C",47,"B",100,1,100,"RL"
"1789","RL_JOL C",47,"B",100,1,100,"RL"
"1790","RL_JOL C",47,"B",100,1,100,"RL"
"1791","RL_JOL C",47,"B",80,0,80,"RL"
"1792","RL_JOL C",47,"B",100,1,100,"RL"
"1793","RL_JOL C",47,"B",90,1,90,"RL"
"1794","RL_JOL C",47,"B",99,1,100,"RL"
"1795","RL_JOL C",47,"B",100,1,100,"RL"
"1796","RL_JOL C",47,"B",100,0,100,"RL"
"1797","RL_JOL C",47,"B",100,1,100,"RL"
"1798","RL_JOL C",47,"B",100,1,100,"RL"
"1799","RL_JOL C",47,"B",100,1,100,"RL"
"1800","RL_JOL C",47,"B",100,1,100,"RL"
"1801","RL_JOL C",47,"S",100,1,100,"RL"
"1802","RL_JOL C",47,"S",100,1,100,"RL"
"1803","RL_JOL C",47,"S",100,0,100,"RL"
"1804","RL_JOL C",47,"S",100,1,100,"RL"
"1805","RL_JOL C",47,"S",100,1,100,"RL"
"1806","RL_JOL C",47,"S",30,0,30,"RL"
"1807","RL_JOL C",47,"S",100,0,100,"RL"
"1808","RL_JOL C",47,"S",100,1,100,"RL"
"1809","RL_JOL C",47,"S",100,1,100,"RL"
"1810","RL_JOL C",47,"S",100,0,100,"RL"
"1811","RL_JOL C",47,"S",100,1,100,"RL"
"1812","RL_JOL C",47,"S",100,1,100,"RL"
"1813","RL_JOL C",47,"S",100,1,100,"RL"
"1814","RL_JOL C",47,"S",100,1,100,"RL"
"1815","RL_JOL C",47,"S",100,1,100,"RL"
"1816","RL_JOL C",47,"S",100,1,100,"RL"
"1817","RL_JOL C",47,"S",100,1,100,"RL"
"1818","RL_JOL C",47,"S",100,0,100,"RL"
"1819","RL_JOL C",47,"S",100,0,100,"RL"
"1820","RL_JOL C",47,"S",100,1,100,"RL"
"1821","RL_JOL C",47,"U",0,0,0,"RL"
"1822","RL_JOL C",47,"U",0,0,0,"RL"
"1823","RL_JOL C",47,"U",60,0,60,"RL"
"1824","RL_JOL C",47,"U",0,1,0,"RL"
"1825","RL_JOL C",47,"U",40,1,40,"RL"
"1826","RL_JOL C",47,"U",30,0,30,"RL"
"1827","RL_JOL C",47,"U",100,1,100,"RL"
"1828","RL_JOL C",47,"U",0,0,0,"RL"
"1829","RL_JOL C",47,"U",90,1,90,"RL"
"1830","RL_JOL C",47,"U",90,0,90,"RL"
"1831","RL_JOL C",47,"U",0,0,0,"RL"
"1832","RL_JOL C",47,"U",90,1,90,"RL"
"1833","RL_JOL C",47,"U",30,0,30,"RL"
"1834","RL_JOL C",47,"U",50,0,50,"RL"
"1835","RL_JOL C",47,"U",100,1,100,"RL"
"1836","RL_JOL C",47,"U",0,0,0,"RL"
"1837","RL_JOL C",47,"U",40,0,40,"RL"
"1838","RL_JOL C",47,"U",90,0,90,"RL"
"1839","RL_JOL C",47,"U",90,1,90,"RL"
"1840","RL_JOL C",47,"U",70,1,70,"RL"
"1841","RL_JOL C",47,"B",90,1,90,"RL"
"1842","RL_JOL C",47,"B",100,0,100,"RL"
"1843","RL_JOL C",47,"B",90,0,90,"RL"
"1844","RL_JOL C",47,"B",90,1,90,"RL"
"1845","RL_JOL C",47,"B",100,1,100,"RL"
"1846","RL_JOL C",47,"B",90,0,90,"RL"
"1847","RL_JOL C",47,"B",90,1,90,"RL"
"1848","RL_JOL C",47,"B",90,0,90,"RL"
"1849","RL_JOL C",47,"B",90,0,90,"RL"
"1850","RL_JOL C",47,"B",100,0,100,"RL"
"1851","RL_JOL C",47,"B",100,0,100,"RL"
"1852","RL_JOL C",47,"B",100,1,100,"RL"
"1853","RL_JOL C",47,"B",90,1,90,"RL"
"1854","RL_JOL C",47,"B",100,1,100,"RL"
"1855","RL_JOL C",47,"B",90,1,90,"RL"
"1856","RL_JOL C",47,"B",90,0,90,"RL"
"1857","RL_JOL C",47,"B",90,1,90,"RL"
"1858","RL_JOL C",47,"B",100,0,100,"RL"
"1859","RL_JOL C",47,"B",100,1,100,"RL"
"1860","RL_JOL C",47,"B",99,1,100,"RL"
"1861","RL_JOL C",47,"F",90,1,90,"RL"
"1862","RL_JOL C",47,"F",100,1,100,"RL"
"1863","RL_JOL C",47,"F",100,1,100,"RL"
"1864","RL_JOL C",47,"F",90,1,90,"RL"
"1865","RL_JOL C",47,"F",100,1,100,"RL"
"1866","RL_JOL C",47,"F",100,1,100,"RL"
"1867","RL_JOL C",47,"F",90,1,90,"RL"
"1868","RL_JOL C",47,"F",100,1,100,"RL"
"1869","RL_JOL C",47,"F",100,1,100,"RL"
"1870","RL_JOL C",47,"F",100,1,100,"RL"
"1871","RL_JOL C",47,"F",90,1,90,"RL"
"1872","RL_JOL C",47,"F",99,1,100,"RL"
"1873","RL_JOL C",47,"F",100,1,100,"RL"
"1874","RL_JOL C",47,"F",90,1,90,"RL"
"1875","RL_JOL C",47,"F",90,1,90,"RL"
"1876","RL_JOL C",47,"F",100,1,100,"RL"
"1877","RL_JOL C",47,"F",100,1,100,"RL"
"1878","RL_JOL C",47,"F",100,1,100,"RL"
"1879","RL_JOL C",47,"F",100,1,100,"RL"
"1880","RL_JOL C",47,"F",80,1,80,"RL"
"1881","RL_JOL C",47,"S",100,1,100,"RL"
"1882","RL_JOL C",47,"S",100,1,100,"RL"
"1883","RL_JOL C",47,"S",100,1,100,"RL"
"1884","RL_JOL C",47,"S",100,1,100,"RL"
"1885","RL_JOL C",47,"S",100,1,100,"RL"
"1886","RL_JOL C",47,"S",100,1,100,"RL"
"1887","RL_JOL C",47,"S",100,1,100,"RL"
"1888","RL_JOL C",47,"S",100,1,100,"RL"
"1889","RL_JOL C",47,"S",NA,1,NA,"RL"
"1890","RL_JOL C",47,"S",100,1,100,"RL"
"1891","RL_JOL C",47,"S",100,1,100,"RL"
"1892","RL_JOL C",47,"S",100,1,100,"RL"
"1893","RL_JOL C",47,"S",100,0,100,"RL"
"1894","RL_JOL C",47,"S",100,1,100,"RL"
"1895","RL_JOL C",47,"S",70,0,70,"RL"
"1896","RL_JOL C",47,"S",90,1,90,"RL"
"1897","RL_JOL C",47,"S",100,0,100,"RL"
"1898","RL_JOL C",47,"S",90,0,90,"RL"
"1899","RL_JOL C",47,"S",90,0,90,"RL"
"1900","RL_JOL C",47,"S",100,1,100,"RL"
"1901","RL_JOL C",47,"U",0,0,0,"RL"
"1902","RL_JOL C",47,"U",100,0,100,"RL"
"1903","RL_JOL C",47,"U",100,0,100,"RL"
"1904","RL_JOL C",47,"U",100,0,100,"RL"
"1905","RL_JOL C",47,"U",80,0,80,"RL"
"1906","RL_JOL C",47,"U",100,0,100,"RL"
"1907","RL_JOL C",47,"U",0,0,0,"RL"
"1908","RL_JOL C",47,"U",90,0,90,"RL"
"1909","RL_JOL C",47,"U",80,1,80,"RL"
"1910","RL_JOL C",47,"U",80,0,80,"RL"
"1911","RL_JOL C",47,"U",100,0,100,"RL"
"1912","RL_JOL C",47,"U",100,0,100,"RL"
"1913","RL_JOL C",47,"U",0,0,0,"RL"
"1914","RL_JOL C",47,"U",NA,0,NA,"RL"
"1915","RL_JOL C",47,"U",0,0,0,"RL"
"1916","RL_JOL C",47,"U",100,0,100,"RL"
"1917","RL_JOL C",47,"U",90,0,90,"RL"
"1918","RL_JOL C",47,"U",100,0,100,"RL"
"1919","RL_JOL C",47,"U",100,0,100,"RL"
"1920","RL_JOL C",47,"U",100,0,100,"RL"
"1921","RL_JOL A",57,"F",70,1,70,"RL"
"1922","RL_JOL A",57,"F",80,1,80,"RL"
"1923","RL_JOL A",57,"F",80,1,80,"RL"
"1924","RL_JOL A",57,"F",40,1,40,"RL"
"1925","RL_JOL A",57,"F",67,1,70,"RL"
"1926","RL_JOL A",57,"F",80,1,80,"RL"
"1927","RL_JOL A",57,"F",50,1,50,"RL"
"1928","RL_JOL A",57,"F",75,1,80,"RL"
"1929","RL_JOL A",57,"F",60,1,60,"RL"
"1930","RL_JOL A",57,"F",85,1,80,"RL"
"1931","RL_JOL A",57,"F",75,0,80,"RL"
"1932","RL_JOL A",57,"F",80,1,80,"RL"
"1933","RL_JOL A",57,"F",80,1,80,"RL"
"1934","RL_JOL A",57,"F",75,1,80,"RL"
"1935","RL_JOL A",57,"F",70,1,70,"RL"
"1936","RL_JOL A",57,"F",70,1,70,"RL"
"1937","RL_JOL A",57,"F",40,1,40,"RL"
"1938","RL_JOL A",57,"F",70,0,70,"RL"
"1939","RL_JOL A",57,"F",60,1,60,"RL"
"1940","RL_JOL A",57,"F",70,1,70,"RL"
"1941","RL_JOL A",57,"B",70,1,70,"RL"
"1942","RL_JOL A",57,"B",78,1,80,"RL"
"1943","RL_JOL A",57,"B",70,0,70,"RL"
"1944","RL_JOL A",57,"B",20,1,20,"RL"
"1945","RL_JOL A",57,"B",70,1,70,"RL"
"1946","RL_JOL A",57,"B",80,1,80,"RL"
"1947","RL_JOL A",57,"B",70,0,70,"RL"
"1948","RL_JOL A",57,"B",50,1,50,"RL"
"1949","RL_JOL A",57,"B",70,1,70,"RL"
"1950","RL_JOL A",57,"B",70,0,70,"RL"
"1951","RL_JOL A",57,"B",60,0,60,"RL"
"1952","RL_JOL A",57,"B",60,0,60,"RL"
"1953","RL_JOL A",57,"B",60,0,60,"RL"
"1954","RL_JOL A",57,"B",45,1,40,"RL"
"1955","RL_JOL A",57,"B",80,0,80,"RL"
"1956","RL_JOL A",57,"B",80,1,80,"RL"
"1957","RL_JOL A",57,"B",75,1,80,"RL"
"1958","RL_JOL A",57,"B",70,1,70,"RL"
"1959","RL_JOL A",57,"B",75,1,80,"RL"
"1960","RL_JOL A",57,"B",65,1,60,"RL"
"1961","RL_JOL A",57,"S",80,0,80,"RL"
"1962","RL_JOL A",57,"S",50,0,50,"RL"
"1963","RL_JOL A",57,"S",75,1,80,"RL"
"1964","RL_JOL A",57,"S",80,1,80,"RL"
"1965","RL_JOL A",57,"S",80,1,80,"RL"
"1966","RL_JOL A",57,"S",70,1,70,"RL"
"1967","RL_JOL A",57,"S",75,1,80,"RL"
"1968","RL_JOL A",57,"S",50,1,50,"RL"
"1969","RL_JOL A",57,"S",60,1,60,"RL"
"1970","RL_JOL A",57,"S",90,1,90,"RL"
"1971","RL_JOL A",57,"S",80,1,80,"RL"
"1972","RL_JOL A",57,"S",80,1,80,"RL"
"1973","RL_JOL A",57,"S",80,1,80,"RL"
"1974","RL_JOL A",57,"S",80,1,80,"RL"
"1975","RL_JOL A",57,"S",80,1,80,"RL"
"1976","RL_JOL A",57,"S",70,1,70,"RL"
"1977","RL_JOL A",57,"S",7,1,10,"RL"
"1978","RL_JOL A",57,"S",80,1,80,"RL"
"1979","RL_JOL A",57,"S",65,1,60,"RL"
"1980","RL_JOL A",57,"S",80,1,80,"RL"
"1981","RL_JOL A",57,"U",20,0,20,"RL"
"1982","RL_JOL A",57,"U",60,0,60,"RL"
"1983","RL_JOL A",57,"U",65,0,60,"RL"
"1984","RL_JOL A",57,"U",10,0,10,"RL"
"1985","RL_JOL A",57,"U",1,0,0,"RL"
"1986","RL_JOL A",57,"U",50,0,50,"RL"
"1987","RL_JOL A",57,"U",80,1,80,"RL"
"1988","RL_JOL A",57,"U",10,1,10,"RL"
"1989","RL_JOL A",57,"U",1,1,0,"RL"
"1990","RL_JOL A",57,"U",10,1,10,"RL"
"1991","RL_JOL A",57,"U",30,1,30,"RL"
"1992","RL_JOL A",57,"U",60,0,60,"RL"
"1993","RL_JOL A",57,"U",20,0,20,"RL"
"1994","RL_JOL A",57,"U",40,1,40,"RL"
"1995","RL_JOL A",57,"U",50,0,50,"RL"
"1996","RL_JOL A",57,"U",1,0,0,"RL"
"1997","RL_JOL A",57,"U",1,0,0,"RL"
"1998","RL_JOL A",57,"U",65,0,60,"RL"
"1999","RL_JOL A",57,"U",70,1,70,"RL"
"2000","RL_JOL A",57,"U",1,1,0,"RL"
"2001","RL_JOL A",57,"F",60,1,60,"RL"
"2002","RL_JOL A",57,"F",90,1,90,"RL"
"2003","RL_JOL A",57,"F",70,1,70,"RL"
"2004","RL_JOL A",57,"F",70,1,70,"RL"
"2005","RL_JOL A",57,"F",80,1,80,"RL"
"2006","RL_JOL A",57,"F",10,1,10,"RL"
"2007","RL_JOL A",57,"F",70,1,70,"RL"
"2008","RL_JOL A",57,"F",70,1,70,"RL"
"2009","RL_JOL A",57,"F",70,1,70,"RL"
"2010","RL_JOL A",57,"F",70,1,70,"RL"
"2011","RL_JOL A",57,"F",70,1,70,"RL"
"2012","RL_JOL A",57,"F",70,1,70,"RL"
"2013","RL_JOL A",57,"F",70,1,70,"RL"
"2014","RL_JOL A",57,"F",75,1,80,"RL"
"2015","RL_JOL A",57,"F",85,1,80,"RL"
"2016","RL_JOL A",57,"F",80,1,80,"RL"
"2017","RL_JOL A",57,"F",70,1,70,"RL"
"2018","RL_JOL A",57,"F",75,1,80,"RL"
"2019","RL_JOL A",57,"F",40,1,40,"RL"
"2020","RL_JOL A",57,"F",50,1,50,"RL"
"2021","RL_JOL A",57,"B",50,1,50,"RL"
"2022","RL_JOL A",57,"B",80,0,80,"RL"
"2023","RL_JOL A",57,"B",70,0,70,"RL"
"2024","RL_JOL A",57,"B",80,1,80,"RL"
"2025","RL_JOL A",57,"B",80,1,80,"RL"
"2026","RL_JOL A",57,"B",50,1,50,"RL"
"2027","RL_JOL A",57,"B",60,1,60,"RL"
"2028","RL_JOL A",57,"B",80,0,80,"RL"
"2029","RL_JOL A",57,"B",80,1,80,"RL"
"2030","RL_JOL A",57,"B",70,0,70,"RL"
"2031","RL_JOL A",57,"B",65,0,60,"RL"
"2032","RL_JOL A",57,"B",70,1,70,"RL"
"2033","RL_JOL A",57,"B",70,0,70,"RL"
"2034","RL_JOL A",57,"B",60,0,60,"RL"
"2035","RL_JOL A",57,"B",70,0,70,"RL"
"2036","RL_JOL A",57,"B",80,1,80,"RL"
"2037","RL_JOL A",57,"B",80,1,80,"RL"
"2038","RL_JOL A",57,"B",90,1,90,"RL"
"2039","RL_JOL A",57,"B",90,1,90,"RL"
"2040","RL_JOL A",57,"B",70,1,70,"RL"
"2041","RL_JOL A",57,"S",90,1,90,"RL"
"2042","RL_JOL A",57,"S",80,1,80,"RL"
"2043","RL_JOL A",57,"S",90,1,90,"RL"
"2044","RL_JOL A",57,"S",90,1,90,"RL"
"2045","RL_JOL A",57,"S",80,1,80,"RL"
"2046","RL_JOL A",57,"S",80,1,80,"RL"
"2047","RL_JOL A",57,"S",65,0,60,"RL"
"2048","RL_JOL A",57,"S",90,0,90,"RL"
"2049","RL_JOL A",57,"S",0,1,0,"RL"
"2050","RL_JOL A",57,"S",90,1,90,"RL"
"2051","RL_JOL A",57,"S",80,1,80,"RL"
"2052","RL_JOL A",57,"S",80,1,80,"RL"
"2053","RL_JOL A",57,"S",70,0,70,"RL"
"2054","RL_JOL A",57,"S",70,1,70,"RL"
"2055","RL_JOL A",57,"S",80,1,80,"RL"
"2056","RL_JOL A",57,"S",90,1,90,"RL"
"2057","RL_JOL A",57,"S",80,1,80,"RL"
"2058","RL_JOL A",57,"S",70,1,70,"RL"
"2059","RL_JOL A",57,"S",70,1,70,"RL"
"2060","RL_JOL A",57,"S",90,1,90,"RL"
"2061","RL_JOL A",57,"U",70,1,70,"RL"
"2062","RL_JOL A",57,"U",80,1,80,"RL"
"2063","RL_JOL A",57,"U",70,0,70,"RL"
"2064","RL_JOL A",57,"U",40,1,40,"RL"
"2065","RL_JOL A",57,"U",40,0,40,"RL"
"2066","RL_JOL A",57,"U",80,1,80,"RL"
"2067","RL_JOL A",57,"U",10,0,10,"RL"
"2068","RL_JOL A",57,"U",50,1,50,"RL"
"2069","RL_JOL A",57,"U",66,0,70,"RL"
"2070","RL_JOL A",57,"U",30,1,30,"RL"
"2071","RL_JOL A",57,"U",50,1,50,"RL"
"2072","RL_JOL A",57,"U",50,0,50,"RL"
"2073","RL_JOL A",57,"U",68,0,70,"RL"
"2074","RL_JOL A",57,"U",10,0,10,"RL"
"2075","RL_JOL A",57,"U",30,1,30,"RL"
"2076","RL_JOL A",57,"U",80,1,80,"RL"
"2077","RL_JOL A",57,"U",60,0,60,"RL"
"2078","RL_JOL A",57,"U",80,1,80,"RL"
"2079","RL_JOL A",57,"U",70,1,70,"RL"
"2080","RL_JOL A",57,"U",6,0,10,"RL"
"2081","RL_JOL B",58,"F",100,0,100,"RL"
"2082","RL_JOL B",58,"F",100,0,100,"RL"
"2083","RL_JOL B",58,"F",100,1,100,"RL"
"2084","RL_JOL B",58,"F",100,1,100,"RL"
"2085","RL_JOL B",58,"F",100,0,100,"RL"
"2086","RL_JOL B",58,"F",10,0,10,"RL"
"2087","RL_JOL B",58,"F",100,1,100,"RL"
"2088","RL_JOL B",58,"F",50,0,50,"RL"
"2089","RL_JOL B",58,"F",89,1,90,"RL"
"2090","RL_JOL B",58,"F",100,0,100,"RL"
"2091","RL_JOL B",58,"F",100,0,100,"RL"
"2092","RL_JOL B",58,"F",100,0,100,"RL"
"2093","RL_JOL B",58,"F",99,1,100,"RL"
"2094","RL_JOL B",58,"F",100,1,100,"RL"
"2095","RL_JOL B",58,"F",100,1,100,"RL"
"2096","RL_JOL B",58,"F",100,0,100,"RL"
"2097","RL_JOL B",58,"F",40,1,40,"RL"
"2098","RL_JOL B",58,"F",89,0,90,"RL"
"2099","RL_JOL B",58,"F",100,0,100,"RL"
"2100","RL_JOL B",58,"F",100,1,100,"RL"
"2101","RL_JOL B",58,"B",78,0,80,"RL"
"2102","RL_JOL B",58,"B",99,0,100,"RL"
"2103","RL_JOL B",58,"B",99,0,100,"RL"
"2104","RL_JOL B",58,"B",100,1,100,"RL"
"2105","RL_JOL B",58,"B",100,0,100,"RL"
"2106","RL_JOL B",58,"B",60,0,60,"RL"
"2107","RL_JOL B",58,"B",89,0,90,"RL"
"2108","RL_JOL B",58,"B",100,1,100,"RL"
"2109","RL_JOL B",58,"B",99,1,100,"RL"
"2110","RL_JOL B",58,"B",99,0,100,"RL"
"2111","RL_JOL B",58,"B",99,1,100,"RL"
"2112","RL_JOL B",58,"B",99,0,100,"RL"
"2113","RL_JOL B",58,"B",99,0,100,"RL"
"2114","RL_JOL B",58,"B",80,0,80,"RL"
"2115","RL_JOL B",58,"B",100,0,100,"RL"
"2116","RL_JOL B",58,"B",100,0,100,"RL"
"2117","RL_JOL B",58,"B",100,0,100,"RL"
"2118","RL_JOL B",58,"B",100,0,100,"RL"
"2119","RL_JOL B",58,"B",100,1,100,"RL"
"2120","RL_JOL B",58,"B",89,1,90,"RL"
"2121","RL_JOL B",58,"S",100,1,100,"RL"
"2122","RL_JOL B",58,"S",100,0,100,"RL"
"2123","RL_JOL B",58,"S",100,1,100,"RL"
"2124","RL_JOL B",58,"S",99,0,100,"RL"
"2125","RL_JOL B",58,"S",99,1,100,"RL"
"2126","RL_JOL B",58,"S",100,1,100,"RL"
"2127","RL_JOL B",58,"S",100,0,100,"RL"
"2128","RL_JOL B",58,"S",100,0,100,"RL"
"2129","RL_JOL B",58,"S",100,1,100,"RL"
"2130","RL_JOL B",58,"S",100,1,100,"RL"
"2131","RL_JOL B",58,"S",70,1,70,"RL"
"2132","RL_JOL B",58,"S",100,1,100,"RL"
"2133","RL_JOL B",58,"S",100,1,100,"RL"
"2134","RL_JOL B",58,"S",100,1,100,"RL"
"2135","RL_JOL B",58,"S",5,0,0,"RL"
"2136","RL_JOL B",58,"S",100,0,100,"RL"
"2137","RL_JOL B",58,"S",100,1,100,"RL"
"2138","RL_JOL B",58,"S",100,1,100,"RL"
"2139","RL_JOL B",58,"S",100,0,100,"RL"
"2140","RL_JOL B",58,"S",100,0,100,"RL"
"2141","RL_JOL B",58,"U",10,0,10,"RL"
"2142","RL_JOL B",58,"U",100,1,100,"RL"
"2143","RL_JOL B",58,"U",10,0,10,"RL"
"2144","RL_JOL B",58,"U",20,0,20,"RL"
"2145","RL_JOL B",58,"U",99,0,100,"RL"
"2146","RL_JOL B",58,"U",100,0,100,"RL"
"2147","RL_JOL B",58,"U",5,0,0,"RL"
"2148","RL_JOL B",58,"U",50,1,50,"RL"
"2149","RL_JOL B",58,"U",100,0,100,"RL"
"2150","RL_JOL B",58,"U",4,0,0,"RL"
"2151","RL_JOL B",58,"U",100,0,100,"RL"
"2152","RL_JOL B",58,"U",99,0,100,"RL"
"2153","RL_JOL B",58,"U",10,0,10,"RL"
"2154","RL_JOL B",58,"U",10,0,10,"RL"
"2155","RL_JOL B",58,"U",5,0,0,"RL"
"2156","RL_JOL B",58,"U",100,1,100,"RL"
"2157","RL_JOL B",58,"U",70,0,70,"RL"
"2158","RL_JOL B",58,"U",99,1,100,"RL"
"2159","RL_JOL B",58,"U",100,1,100,"RL"
"2160","RL_JOL B",58,"U",70,0,70,"RL"
"2161","RL_JOL B",58,"F",100,1,100,"RL"
"2162","RL_JOL B",58,"F",100,1,100,"RL"
"2163","RL_JOL B",58,"F",67,0,70,"RL"
"2164","RL_JOL B",58,"F",100,0,100,"RL"
"2165","RL_JOL B",58,"F",100,0,100,"RL"
"2166","RL_JOL B",58,"F",100,0,100,"RL"
"2167","RL_JOL B",58,"F",100,0,100,"RL"
"2168","RL_JOL B",58,"F",50,1,50,"RL"
"2169","RL_JOL B",58,"F",100,1,100,"RL"
"2170","RL_JOL B",58,"F",100,1,100,"RL"
"2171","RL_JOL B",58,"F",100,0,100,"RL"
"2172","RL_JOL B",58,"F",100,1,100,"RL"
"2173","RL_JOL B",58,"F",100,1,100,"RL"
"2174","RL_JOL B",58,"F",70,0,70,"RL"
"2175","RL_JOL B",58,"F",99,1,100,"RL"
"2176","RL_JOL B",58,"F",100,1,100,"RL"
"2177","RL_JOL B",58,"F",78,1,80,"RL"
"2178","RL_JOL B",58,"F",100,1,100,"RL"
"2179","RL_JOL B",58,"F",70,0,70,"RL"
"2180","RL_JOL B",58,"F",60,0,60,"RL"
"2181","RL_JOL B",58,"B",80,0,80,"RL"
"2182","RL_JOL B",58,"B",80,0,80,"RL"
"2183","RL_JOL B",58,"B",89,0,90,"RL"
"2184","RL_JOL B",58,"B",40,1,40,"RL"
"2185","RL_JOL B",58,"B",100,0,100,"RL"
"2186","RL_JOL B",58,"B",100,0,100,"RL"
"2187","RL_JOL B",58,"B",78,0,80,"RL"
"2188","RL_JOL B",58,"B",88,0,90,"RL"
"2189","RL_JOL B",58,"B",100,0,100,"RL"
"2190","RL_JOL B",58,"B",100,0,100,"RL"
"2191","RL_JOL B",58,"B",65,0,60,"RL"
"2192","RL_JOL B",58,"B",100,0,100,"RL"
"2193","RL_JOL B",58,"B",100,0,100,"RL"
"2194","RL_JOL B",58,"B",100,1,100,"RL"
"2195","RL_JOL B",58,"B",100,1,100,"RL"
"2196","RL_JOL B",58,"B",100,0,100,"RL"
"2197","RL_JOL B",58,"B",40,0,40,"RL"
"2198","RL_JOL B",58,"B",100,0,100,"RL"
"2199","RL_JOL B",58,"B",100,0,100,"RL"
"2200","RL_JOL B",58,"B",100,0,100,"RL"
"2201","RL_JOL B",58,"S",100,1,100,"RL"
"2202","RL_JOL B",58,"S",60,0,60,"RL"
"2203","RL_JOL B",58,"S",100,0,100,"RL"
"2204","RL_JOL B",58,"S",60,1,60,"RL"
"2205","RL_JOL B",58,"S",100,1,100,"RL"
"2206","RL_JOL B",58,"S",100,0,100,"RL"
"2207","RL_JOL B",58,"S",100,0,100,"RL"
"2208","RL_JOL B",58,"S",100,1,100,"RL"
"2209","RL_JOL B",58,"S",100,1,100,"RL"
"2210","RL_JOL B",58,"S",100,0,100,"RL"
"2211","RL_JOL B",58,"S",100,1,100,"RL"
"2212","RL_JOL B",58,"S",60,1,60,"RL"
"2213","RL_JOL B",58,"S",100,0,100,"RL"
"2214","RL_JOL B",58,"S",100,0,100,"RL"
"2215","RL_JOL B",58,"S",100,0,100,"RL"
"2216","RL_JOL B",58,"S",100,0,100,"RL"
"2217","RL_JOL B",58,"S",100,1,100,"RL"
"2218","RL_JOL B",58,"S",100,1,100,"RL"
"2219","RL_JOL B",58,"S",100,0,100,"RL"
"2220","RL_JOL B",58,"S",100,1,100,"RL"
"2221","RL_JOL B",58,"U",70,0,70,"RL"
"2222","RL_JOL B",58,"U",80,0,80,"RL"
"2223","RL_JOL B",58,"U",20,0,20,"RL"
"2224","RL_JOL B",58,"U",40,1,40,"RL"
"2225","RL_JOL B",58,"U",20,0,20,"RL"
"2226","RL_JOL B",58,"U",50,0,50,"RL"
"2227","RL_JOL B",58,"U",20,1,20,"RL"
"2228","RL_JOL B",58,"U",30,0,30,"RL"
"2229","RL_JOL B",58,"U",20,0,20,"RL"
"2230","RL_JOL B",58,"U",100,0,100,"RL"
"2231","RL_JOL B",58,"U",50,0,50,"RL"
"2232","RL_JOL B",58,"U",100,0,100,"RL"
"2233","RL_JOL B",58,"U",10,0,10,"RL"
"2234","RL_JOL B",58,"U",40,0,40,"RL"
"2235","RL_JOL B",58,"U",100,0,100,"RL"
"2236","RL_JOL B",58,"U",20,0,20,"RL"
"2237","RL_JOL B",58,"U",20,0,20,"RL"
"2238","RL_JOL B",58,"U",20,0,20,"RL"
"2239","RL_JOL B",58,"U",70,0,70,"RL"
"2240","RL_JOL B",58,"U",40,0,40,"RL"
"2241","RL_JOL C",59,"F",80,0,80,"RL"
"2242","RL_JOL C",59,"F",60,0,60,"RL"
"2243","RL_JOL C",59,"F",100,0,100,"RL"
"2244","RL_JOL C",59,"F",60,0,60,"RL"
"2245","RL_JOL C",59,"F",40,0,40,"RL"
"2246","RL_JOL C",59,"F",70,1,70,"RL"
"2247","RL_JOL C",59,"F",50,0,50,"RL"
"2248","RL_JOL C",59,"F",60,0,60,"RL"
"2249","RL_JOL C",59,"F",60,0,60,"RL"
"2250","RL_JOL C",59,"F",100,1,100,"RL"
"2251","RL_JOL C",59,"F",70,0,70,"RL"
"2252","RL_JOL C",59,"F",60,0,60,"RL"
"2253","RL_JOL C",59,"F",100,0,100,"RL"
"2254","RL_JOL C",59,"F",50,0,50,"RL"
"2255","RL_JOL C",59,"F",70,1,70,"RL"
"2256","RL_JOL C",59,"F",80,0,80,"RL"
"2257","RL_JOL C",59,"F",100,0,100,"RL"
"2258","RL_JOL C",59,"F",100,0,100,"RL"
"2259","RL_JOL C",59,"F",80,0,80,"RL"
"2260","RL_JOL C",59,"F",50,1,50,"RL"
"2261","RL_JOL C",59,"B",60,0,60,"RL"
"2262","RL_JOL C",59,"B",100,1,100,"RL"
"2263","RL_JOL C",59,"B",50,1,50,"RL"
"2264","RL_JOL C",59,"B",60,1,60,"RL"
"2265","RL_JOL C",59,"B",100,1,100,"RL"
"2266","RL_JOL C",59,"B",100,0,100,"RL"
"2267","RL_JOL C",59,"B",60,0,60,"RL"
