"ExperimentName","Subject","Block","list","Procedure.Block.","cue_target","Direction","ListNum","JOL","RT","Procedure.Trial.","Type","Procedure.Block..1","cue_target.1","ListNum.1","Response","Procedure.Trial..1","Type.1"
"IS_JOL C",7,1,3,"BlockProc1","Bronze - Artery","U",69,40,5775,"StudyProc3","JOL","BlockProc1","Bronze - ?",69,"","recallproc1","recall"
"IS_JOL C",7,1,3,"BlockProc1","Hand - Fix","U",70,50,3530,"StudyProc3","JOL","BlockProc1","Hand - ?",70,"","recallproc1","recall"
"IS_JOL C",7,1,3,"BlockProc1","Position - Machine","U",71,25,11333,"StudyProc3","JOL","BlockProc1","Position - ?",71,"","recallproc1","recall"
"IS_JOL C",7,1,3,"BlockProc1","Car - Happy","U",72,33,5950,"StudyProc3","JOL","BlockProc1","Car - ?",72,"happy","recallproc1","recall"
"IS_JOL C",7,1,3,"BlockProc1","Tuck - Allow","U",73,35,4485,"StudyProc3","JOL","BlockProc1","Tuck - ?",73,"","recallproc1","recall"
"IS_JOL C",7,1,3,"BlockProc1","Lion - Art","U",74,38,6789,"StudyProc3","JOL","BlockProc1","Lion - ?",74,"art","recallproc1","recall"
"IS_JOL C",7,1,3,"BlockProc1","Accident - Strong","U",75,45,5326,"StudyProc3","JOL","BlockProc1","Accident - ?",75,"","recallproc1","recall"
"IS_JOL C",7,1,3,"BlockProc1","Riddle - Sugar","U",76,28,8069,"StudyProc3","JOL","BlockProc1","Riddle - ?",76,"","recallproc1","recall"
"IS_JOL C",7,1,3,"BlockProc1","Add - Valley","U",77,20,2846,"StudyProc3","JOL","BlockProc1","Add - ?",77,"","recallproc1","recall"
"IS_JOL C",7,1,3,"BlockProc1","Would - Cash","U",78,80,5371,"StudyProc3","JOL","BlockProc1","Would - ?",78,"","recallproc1","recall"
"IS_JOL C",7,1,3,"BlockProc1","Sick - Hide","U",79,45,10226,"StudyProc3","JOL","BlockProc1","Sick - ?",79,"","recallproc1","recall"
"IS_JOL C",7,1,3,"BlockProc1","Vase - King","U",80,30,3439,"StudyProc3","JOL","BlockProc1","Vase - ?",80,"king","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Sting - Hornet","F",6,30,3869,"StudyProc7","JOL","BlockProc1","Sting - ?",6,"hornet","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Cold - Bitter","F",7,65,5813,"StudyProc7","JOL","BlockProc1","Cold - ?",7,"bitter","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Plant - Root","F",8,60,3196,"StudyProc7","JOL","BlockProc1","Plant - ?",8,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Bird - Swan","F",9,30,2499,"StudyProc7","JOL","BlockProc1","Bird - ?",9,"swan","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Dog - Paw","F",10,95,4218,"StudyProc7","JOL","BlockProc1","Dog - ?",10,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Out - Way","F",11,40,5371,"StudyProc7","JOL","BlockProc1","Out - ?",11,"way","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Clean - Hygiene","F",12,60,6569,"StudyProc7","JOL","BlockProc1","Clean - ?",12,"hygiene","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Water - Bridge","F",13,50,6442,"StudyProc7","JOL","BlockProc1","Water - ?",13,"bridge","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Rock - Geology","F",14,90,6100,"StudyProc7","JOL","BlockProc1","Rock - ?",14,"geology","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","War - Revolution","F",15,50,3450,"StudyProc7","JOL","BlockProc1","War - ?",15,"revolution","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Talk - Discussion","F",16,60,4264,"StudyProc7","JOL","BlockProc1","Talk - ?",16,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Cow - Herd","F",17,60,3553,"StudyProc7","JOL","BlockProc1","Cow - ?",17,"herd","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Card - Credit","F",18,90,5846,"StudyProc7","JOL","BlockProc1","Card - ?",18,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Flower - Orchid","F",19,80,3744,"StudyProc7","JOL","BlockProc1","Flower - ?",19,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Fish - Tuna","F",20,50,6548,"StudyProc7","JOL","BlockProc1","Fish - ?",20,"shrimp","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Enough - Full","B",21,20,7422,"StudyProc7","JOL","BlockProc1","Enough - ?",21,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Sip - Drink","B",22,80,5217,"StudyProc7","JOL","BlockProc1","Sip - ?",22,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Cave - Dark","B",23,100,4159,"StudyProc7","JOL","BlockProc1","Cave - ?",23,"dark","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Seize - Take","B",24,80,3859,"StudyProc7","JOL","BlockProc1","Seize - ?",24,"take","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Growth - Height","B",25,100,3923,"StudyProc7","JOL","BlockProc1","Growth - ?",25,"height","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Word - Sentence","B",26,60,4225,"StudyProc7","JOL","BlockProc1","Word - ?",26,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Wasp - Bug","B",27,70,4465,"StudyProc7","JOL","BlockProc1","Wasp - ?",27,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Division - Math","B",28,100,2640,"StudyProc7","JOL","BlockProc1","Division - ?",28,"math","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Attorney - Law","B",29,100,2429,"StudyProc7","JOL","BlockProc1","Attorney - ?",29,"law","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Fantastic - Great","B",30,80,3820,"StudyProc7","JOL","BlockProc1","Fantastic - ?",30,"great","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Latch - Key","B",31,20,6181,"StudyProc7","JOL","BlockProc1","Latch - ?",31,"key","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Chili - Hot","B",32,70,9017,"StudyProc7","JOL","BlockProc1","Chili - ?",32,"hot","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Racket - Ball","B",33,30,4228,"StudyProc7","JOL","BlockProc1","Racket - ?",33,"sound","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Chore - Work","B",34,30,3197,"StudyProc7","JOL","BlockProc1","Chore - ?",34,"work","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Famine - Hunger","B",35,100,3307,"StudyProc7","JOL","BlockProc1","Famine - ?",35,"hunger","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Drowsy - Sleep","B",36,80,4309,"StudyProc7","JOL","BlockProc1","Drowsy - ?",36,"sleep","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Stench - Smell","B",37,100,4780,"StudyProc7","JOL","BlockProc1","Stench - ?",37,"smell","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Attire - Clothes","B",38,95,11249,"StudyProc7","JOL","BlockProc1","Attire - ?",38,"model","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Pilot - Plane","B",39,100,3883,"StudyProc7","JOL","BlockProc1","Pilot - ?",39,"plane","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Blaze - Fire","B",40,80,8933,"StudyProc7","JOL","BlockProc1","Blaze - ?",40,"fire","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Assignment - Due","S",41,100,2685,"StudyProc3","JOL","BlockProc1","Assignment - ?",41,"due","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Amount - Number","S",42,95,2348,"StudyProc3","JOL","BlockProc1","Amount - ?",42,"money","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Site - Location","S",43,95,6086,"StudyProc3","JOL","BlockProc1","Site - ?",43,"place","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Waste - Dump","S",44,100,1581,"StudyProc3","JOL","BlockProc1","Waste - ?",44,"dump","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Jury - Trial","S",45,90,4009,"StudyProc3","JOL","BlockProc1","Jury - ?",45,"trial","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Design - Architecture","S",46,50,4295,"StudyProc3","JOL","BlockProc1","Design - ?",46,"fashion","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Bar - Grill","S",47,100,4839,"StudyProc3","JOL","BlockProc1","Bar - ?",47,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Liver - Kidney","S",48,95,4186,"StudyProc3","JOL","BlockProc1","Liver - ?",48,"kidney","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","End - Begin","S",49,90,6291,"StudyProc3","JOL","BlockProc1","End - ?",49,"beginning","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Wind - Blow","S",50,95,2960,"StudyProc3","JOL","BlockProc1","Wind - ?",50,"blow","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Soda - Pop","S",51,100,2087,"StudyProc3","JOL","BlockProc1","Soda - ?",51,"pop","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Cheese - Wine","S",52,95,5978,"StudyProc3","JOL","BlockProc1","Cheese - ?",52,"wine","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Toilet - Bathroom","S",53,100,2074,"StudyProc3","JOL","BlockProc1","Toilet - ?",53,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Salad - Lettuce","S",54,100,1665,"StudyProc3","JOL","BlockProc1","Salad - ?",54,"lettuce","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Foot - Shoe","S",55,100,2004,"StudyProc3","JOL","BlockProc1","Foot - ?",55,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Future - Past","S",56,100,10925,"StudyProc3","JOL","BlockProc1","Future - ?",56,"past","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Decision - Choise","S",57,95,7452,"StudyProc3","JOL","BlockProc1","Decision - ?",57,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Bee - Honey","S",58,95,3558,"StudyProc3","JOL","BlockProc1","Bee - ?",58,"honey","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Child - Baby","S",59,100,2293,"StudyProc3","JOL","BlockProc1","Child - ?",59,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Round - Circle","S",60,100,2237,"StudyProc3","JOL","BlockProc1","Round - ?",60,"circle","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Clutter - Pusher","U",61,0,7394,"StudyProc3","JOL","BlockProc1","Clutter - ?",61,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Sacking -Dietary","U",62,0,4443,"StudyProc3","JOL","BlockProc1","Sacking - ?",62,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Hungry - Park","U",63,0,2868,"StudyProc3","JOL","BlockProc1","Hungry - ?",63,"famine","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Woman - Lift","U",64,20,3606,"StudyProc3","JOL","BlockProc1","Woman - ?",64,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Belt - Soon","U",65,0,2401,"StudyProc3","JOL","BlockProc1","Belt - ?",65,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Floor - Discover","U",66,10,3862,"StudyProc3","JOL","BlockProc1","Floor - ?",66,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Business - Death","U",67,0,2100,"StudyProc3","JOL","BlockProc1","Business - ?",67,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Sight - Debate","U",68,10,2920,"StudyProc3","JOL","BlockProc1","Sight - ?",68,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Bronze - Artery","U",69,0,2424,"StudyProc3","JOL","BlockProc1","Bronze - ?",69,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Hand - Fix","U",70,40,4868,"StudyProc3","JOL","BlockProc1","Hand - ?",70,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Position - Machine","U",71,25,8613,"StudyProc3","JOL","BlockProc1","Position - ?",71,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Car - Happy","U",72,20,2542,"StudyProc3","JOL","BlockProc1","Car - ?",72,"happy","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Tuck - Allow","U",73,20,11856,"StudyProc3","JOL","BlockProc1","Tuck - ?",73,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Lion - Art","U",74,10,5165,"StudyProc3","JOL","BlockProc1","Lion - ?",74,"art","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Accident - Strong","U",75,60,4191,"StudyProc3","JOL","BlockProc1","Accident - ?",75,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Riddle - Sugar","U",76,0,2450,"StudyProc3","JOL","BlockProc1","Riddle - ?",76,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Add - Valley","U",77,20,7884,"StudyProc3","JOL","BlockProc1","Add - ?",77,"math","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Would - Cash","U",78,20,3249,"StudyProc3","JOL","BlockProc1","Would - ?",78,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Sick - Hide","U",79,0,1602,"StudyProc3","JOL","BlockProc1","Sick - ?",79,"","recallproc1","recall"
"RL_JOL C",11,1,3,"BlockProc1","Vase - King","U",80,0,2069,"StudyProc3","JOL","BlockProc1","Vase - ?",80,"king","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Sting - Hornet","F",6,90,4267,"StudyProc7","JOL","BlockProc1","Sting - ?",6,"bee","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Cold - Bitter","F",7,70,4594,"StudyProc7","JOL","BlockProc1","Cold - ?",7,"blaze","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Plant - Root","F",8,89,6096,"StudyProc7","JOL","BlockProc1","Plant - ?",8,"garden","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Bird - Swan","F",9,80,7136,"StudyProc7","JOL","BlockProc1","Bird - ?",9,"","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Dog - Paw","F",10,90,4104,"StudyProc7","JOL","BlockProc1","Dog - ?",10,"food","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Out - Way","F",11,75,5698,"StudyProc7","JOL","BlockProc1","Out - ?",11,"door","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Clean - Hygiene","F",12,90,4204,"StudyProc7","JOL","BlockProc1","Clean - ?",12,"dirt","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Water - Bridge","F",13,80,5963,"StudyProc7","JOL","BlockProc1","Water - ?",13,"drink","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Rock - Geology","F",14,79,6271,"StudyProc7","JOL","BlockProc1","Rock - ?",14,"roll","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","War - Revolution","F",15,85,5144,"StudyProc7","JOL","BlockProc1","War - ?",15,"Revolution","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Talk - Discussion","F",16,96,3034,"StudyProc7","JOL","BlockProc1","Talk - ?",16,"communicate","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Cow - Herd","F",17,90,4116,"StudyProc7","JOL","BlockProc1","Cow - ?",17,"milk","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Card - Credit","F",18,90,5928,"StudyProc7","JOL","BlockProc1","Card - ?",18,"credit","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Flower - Orchid","F",19,80,13198,"StudyProc7","JOL","BlockProc1","Flower - ?",19,"ptals","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Fish - Tuna","F",20,80,5805,"StudyProc7","JOL","BlockProc1","Fish - ?",20,"seafood","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Enough - Full","B",21,75,5383,"StudyProc7","JOL","BlockProc1","Enough - ?",21,"full","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Sip - Drink","B",22,85,5134,"StudyProc7","JOL","BlockProc1","Sip - ?",22,"wine","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Cave - Dark","B",23,80,3977,"StudyProc7","JOL","BlockProc1","Cave - ?",23,"dark","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Seize - Take","B",24,80,11560,"StudyProc7","JOL","BlockProc1","Seize - ?",24,"Take","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Growth - Height","B",25,96,4416,"StudyProc7","JOL","BlockProc1","Growth - ?",25,"height","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Word - Sentence","B",26,93,5858,"StudyProc7","JOL","BlockProc1","Word - ?",26,"sentence","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Wasp - Bug","B",27,98,3945,"StudyProc7","JOL","BlockProc1","Wasp - ?",27,"bug","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Division - Math","B",28,90,4020,"StudyProc7","JOL","BlockProc1","Division - ?",28,"add","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Attorney - Law","B",29,8,9263,"StudyProc7","JOL","BlockProc1","Attorney - ?",29,"court","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Fantastic - Great","B",30,98,4657,"StudyProc7","JOL","BlockProc1","Fantastic - ?",30,"great","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Latch - Key","B",31,75,7777,"StudyProc7","JOL","BlockProc1","Latch - ?",31,"hold","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Chili - Hot","B",32,9,3882,"StudyProc7","JOL","BlockProc1","Chili - ?",32,"hot","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Racket - Ball","B",33,97,4453,"StudyProc7","JOL","BlockProc1","Racket - ?",33,"ball","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Chore - Work","B",34,70,4657,"StudyProc7","JOL","BlockProc1","Chore - ?",34,"work","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Famine - Hunger","B",35,90,7358,"StudyProc7","JOL","BlockProc1","Famine - ?",35,"woman","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Drowsy - Sleep","B",36,86,5383,"StudyProc7","JOL","BlockProc1","Drowsy - ?",36,"sleepy","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Stench - Smell","B",37,90,3743,"StudyProc7","JOL","BlockProc1","Stench - ?",37,"smell","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Attire - Clothes","B",38,95,4899,"StudyProc7","JOL","BlockProc1","Attire - ?",38,"clothes","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Pilot - Plane","B",39,78,7419,"StudyProc7","JOL","BlockProc1","Pilot - ?",39,"plane","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Blaze - Fire","B",40,80,8773,"StudyProc7","JOL","BlockProc1","Blaze - ?",40,"hot","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Assignment - Due","S",41,94,8364,"StudyProc3","JOL","BlockProc1","Assignment - ?",41,"work","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Amount - Number","S",42,86,5434,"StudyProc3","JOL","BlockProc1","Amount - ?",42,"wage","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Site - Location","S",43,79,5852,"StudyProc3","JOL","BlockProc1","Site - ?",43,"text","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Waste - Dump","S",44,91,4442,"StudyProc3","JOL","BlockProc1","Waste - ?",44,"trash","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Jury - Trial","S",45,92,6886,"StudyProc3","JOL","BlockProc1","Jury - ?",45,"trail","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Design - Architecture","S",46,95,5803,"StudyProc3","JOL","BlockProc1","Design - ?",46,"art","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Bar - Grill","S",47,66,5546,"StudyProc3","JOL","BlockProc1","Bar - ?",47,"grill","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Liver - Kidney","S",48,96,4036,"StudyProc3","JOL","BlockProc1","Liver - ?",48,"kidney","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","End - Begin","S",49,90,5650,"StudyProc3","JOL","BlockProc1","End - ?",49,"begin","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Wind - Blow","S",50,100,3535,"StudyProc3","JOL","BlockProc1","Wind - ?",50,"blow","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Soda - Pop","S",51,95,4347,"StudyProc3","JOL","BlockProc1","Soda - ?",51,"pop","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Cheese - Wine","S",52,60,4862,"StudyProc3","JOL","BlockProc1","Cheese - ?",52,"bread","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Toilet - Bathroom","S",53,88,5287,"StudyProc3","JOL","BlockProc1","Toilet - ?",53,"bathroom","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Salad - Lettuce","S",54,95,3170,"StudyProc3","JOL","BlockProc1","Salad - ?",54,"lettuce","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Foot - Shoe","S",55,97,3255,"StudyProc3","JOL","BlockProc1","Foot - ?",55,"ball","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Future - Past","S",56,80,5713,"StudyProc3","JOL","BlockProc1","Future - ?",56,"present","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Decision - Choise","S",57,90,3974,"StudyProc3","JOL","BlockProc1","Decision - ?",57,"thinking","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Bee - Honey","S",58,100,3832,"StudyProc3","JOL","BlockProc1","Bee - ?",58,"hurt","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Child - Baby","S",59,91,4092,"StudyProc3","JOL","BlockProc1","Child - ?",59,"baby","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Round - Circle","S",60,90,4358,"StudyProc3","JOL","BlockProc1","Round - ?",60,"circle","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Clutter - Pusher","U",61,75,11308,"StudyProc3","JOL","BlockProc1","Clutter - ?",61,"group","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Sacking -Dietary","U",62,30,3191,"StudyProc3","JOL","BlockProc1","Sacking - ?",62,"pant","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Hungry - Park","U",63,20,3527,"StudyProc3","JOL","BlockProc1","Hungry - ?",63,"hunger","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Woman - Lift","U",64,40,3654,"StudyProc3","JOL","BlockProc1","Woman - ?",64,"famine","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Belt - Soon","U",65,40,7713,"StudyProc3","JOL","BlockProc1","Belt - ?",65,"wear","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Floor - Discover","U",66,45,3197,"StudyProc3","JOL","BlockProc1","Floor - ?",66,"clean","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Business - Death","U",67,20,2851,"StudyProc3","JOL","BlockProc1","Business - ?",67,"paper","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Sight - Debate","U",68,60,9074,"StudyProc3","JOL","BlockProc1","Sight - ?",68,"see","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Bronze - Artery","U",69,35,4480,"StudyProc3","JOL","BlockProc1","Bronze - ?",69,"sun","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Hand - Fix","U",70,50,6081,"StudyProc3","JOL","BlockProc1","Hand - ?",70,"happy","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Position - Machine","U",71,70,6609,"StudyProc3","JOL","BlockProc1","Position - ?",71,"place","recallproc1","recall"
