"ExperimentName","Subject","Block","list","Procedure.Block.","cue_target","Direction","ListNum","JOL","RT","Procedure.Trial.","Type","Procedure.Block..1","cue_target.1","ListNum.1","Response","Procedure.Trial..1","Type.1"
"READ_JOL C",15,1,3,"BlockProc1","Stomach - Digestion","F",2,100,3253,"StudyProc7","JOL","BlockProc1","Stomach - ?",2,"digestion","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Money - Wage","F",3,70,3878,"StudyProc7","JOL","BlockProc1","Money - ?",3,"green","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Hammer - Chisel","F",4,50,3903,"StudyProc7","JOL","BlockProc1","Hammer - ?",4,"sledge","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","News - Editor","F",5,100,2892,"StudyProc7","JOL","BlockProc1","News - ?",5,"editor","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Sting - Hornet","F",6,80,4468,"StudyProc7","JOL","BlockProc1","Sting - ?",6,"wasp","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Cold - Bitter","F",7,70,3469,"StudyProc7","JOL","BlockProc1","Cold - ?",7,"winter","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Plant - Root","F",8,100,2579,"StudyProc7","JOL","BlockProc1","Plant - ?",8,"green","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Bird - Swan","F",9,88,5404,"StudyProc7","JOL","BlockProc1","Bird - ?",9,"fly","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Dog - Paw","F",10,100,4108,"StudyProc7","JOL","BlockProc1","Dog - ?",10,"animal","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Out - Way","F",11,60,3886,"StudyProc7","JOL","BlockProc1","Out - ?",11,"way","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Clean - Hygiene","F",12,100,3211,"StudyProc7","JOL","BlockProc1","Clean - ?",12,"hygeine","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Water - Bridge","F",13,70,3750,"StudyProc7","JOL","BlockProc1","Water - ?",13,"drink","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Rock - Geology","F",14,80,3575,"StudyProc7","JOL","BlockProc1","Rock - ?",14,"sedimentary","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","War - Revolution","F",15,100,3106,"StudyProc7","JOL","BlockProc1","War - ?",15,"revolution","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Talk - Discussion","F",16,100,2608,"StudyProc7","JOL","BlockProc1","Talk - ?",16,"discussion","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Cow - Herd","F",17,100,2478,"StudyProc7","JOL","BlockProc1","Cow - ?",17,"herd","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Card - Credit","F",18,100,3166,"StudyProc7","JOL","BlockProc1","Card - ?",18,"credit","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Flower - Orchid","F",19,90,4974,"StudyProc7","JOL","BlockProc1","Flower - ?",19,"plant","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Fish - Tuna","F",20,100,3438,"StudyProc7","JOL","BlockProc1","Fish - ?",20,"tuna","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Enough - Full","B",21,100,3490,"StudyProc7","JOL","BlockProc1","Enough - ?",21,"full","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Sip - Drink","B",22,100,2784,"StudyProc7","JOL","BlockProc1","Sip - ?",22,"soda","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Cave - Dark","B",23,100,2904,"StudyProc7","JOL","BlockProc1","Cave - ?",23,"dark","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Seize - Take","B",24,80,3896,"StudyProc7","JOL","BlockProc1","Seize - ?",24,"seize","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Growth - Height","B",25,100,2567,"StudyProc7","JOL","BlockProc1","Growth - ?",25,"height","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Word - Sentence","B",26,100,2625,"StudyProc7","JOL","BlockProc1","Word - ?",26,"sentence","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Wasp - Bug","B",27,100,2616,"StudyProc7","JOL","BlockProc1","Wasp - ?",27,"sting","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Division - Math","B",28,100,2836,"StudyProc7","JOL","BlockProc1","Division - ?",28,"math","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Attorney - Law","B",29,100,2787,"StudyProc7","JOL","BlockProc1","Attorney - ?",29,"law","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Fantastic - Great","B",30,100,2897,"StudyProc7","JOL","BlockProc1","Fantastic - ?",30,"great","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Latch - Key","B",31,100,2754,"StudyProc7","JOL","BlockProc1","Latch - ?",31,"lock","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Chili - Hot","B",32,100,3457,"StudyProc7","JOL","BlockProc1","Chili - ?",32,"hot","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Racket - Ball","B",33,80,3538,"StudyProc7","JOL","BlockProc1","Racket - ?",33,"ball","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Chore - Work","B",34,100,5192,"StudyProc7","JOL","BlockProc1","Chore - ?",34,"work","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Famine - Hunger","B",35,50,3300,"StudyProc7","JOL","BlockProc1","Famine - ?",35,"famine","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Drowsy - Sleep","B",36,100,3509,"StudyProc7","JOL","BlockProc1","Drowsy - ?",36,"sleepy","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Stench - Smell","B",37,100,3079,"StudyProc7","JOL","BlockProc1","Stench - ?",37,"smell","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Attire - Clothes","B",38,100,3178,"StudyProc7","JOL","BlockProc1","Attire - ?",38,"clothes","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Pilot - Plane","B",39,100,2847,"StudyProc7","JOL","BlockProc1","Pilot - ?",39,"airplane","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Blaze - Fire","B",40,80,3085,"StudyProc7","JOL","BlockProc1","Blaze - ?",40,"fire","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Assignment - Due","S",41,100,2870,"StudyProc3","JOL","BlockProc1","Assignment - ?",41,"due","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Amount - Number","S",42,100,2956,"StudyProc3","JOL","BlockProc1","Amount - ?",42,"nuber","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Site - Location","S",43,100,2695,"StudyProc3","JOL","BlockProc1","Site - ?",43,"location","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Waste - Dump","S",44,100,2783,"StudyProc3","JOL","BlockProc1","Waste - ?",44,"dump","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Jury - Trial","S",45,100,2861,"StudyProc3","JOL","BlockProc1","Jury - ?",45,"trial","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Design - Architecture","S",46,100,2874,"StudyProc3","JOL","BlockProc1","Design - ?",46,"architecture","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Bar - Grill","S",47,100,2999,"StudyProc3","JOL","BlockProc1","Bar - ?",47,"grill","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Liver - Kidney","S",48,100,2800,"StudyProc3","JOL","BlockProc1","Liver - ?",48,"kidney","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","End - Begin","S",49,100,2698,"StudyProc3","JOL","BlockProc1","End - ?",49,"start","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Wind - Blow","S",50,100,2727,"StudyProc3","JOL","BlockProc1","Wind - ?",50,"blow","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Soda - Pop","S",51,100,2619,"StudyProc3","JOL","BlockProc1","Soda - ?",51,"pop","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Cheese - Wine","S",52,5,3672,"StudyProc3","JOL","BlockProc1","Cheese - ?",52,"milk","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Toilet - Bathroom","S",53,100,2739,"StudyProc3","JOL","BlockProc1","Toilet - ?",53,"bathroom","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Salad - Lettuce","S",54,100,3109,"StudyProc3","JOL","BlockProc1","Salad - ?",54,"lettuce","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Foot - Shoe","S",55,100,2670,"StudyProc3","JOL","BlockProc1","Foot - ?",55,"shoe","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Future - Past","S",56,90,4477,"StudyProc3","JOL","BlockProc1","Future - ?",56,"past","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Decision - Choice","S",57,100,2797,"StudyProc3","JOL","BlockProc1","Decision - ?",57,"choices","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Bee - Honey","S",58,100,2509,"StudyProc3","JOL","BlockProc1","Bee - ?",58,"sting","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Child - Baby","S",59,100,2569,"StudyProc3","JOL","BlockProc1","Child - ?",59,"baby","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Round - Circle","S",60,100,3058,"StudyProc3","JOL","BlockProc1","Round - ?",60,"1","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Clutter - Pusher","U",61,10,5328,"StudyProc3","JOL","BlockProc1","Clutter - ?",61,"space","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Sacking -Dietary","U",62,10,3500,"StudyProc3","JOL","BlockProc1","Sacking - ?",62,"food","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Hungry - Park","U",63,10,3788,"StudyProc3","JOL","BlockProc1","Hungry - ?",63,"food","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Woman - Lift","U",64,5,3960,"StudyProc3","JOL","BlockProc1","Woman - ?",64,"man","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Belt - Soon","U",65,20,4676,"StudyProc3","JOL","BlockProc1","Belt - ?",65,"pants","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Floor - Discover","U",66,10,3254,"StudyProc3","JOL","BlockProc1","Floor - ?",66,"plan","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Business - Death","U",67,5,4320,"StudyProc3","JOL","BlockProc1","Business - ?",67,"admin","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Sight - Debate","U",68,20,3967,"StudyProc3","JOL","BlockProc1","Sight - ?",68,"scene","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Bronze - Artery","U",69,10,3585,"StudyProc3","JOL","BlockProc1","Bronze - ?",69,"medal","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Hand - Fix","U",70,30,4664,"StudyProc3","JOL","BlockProc1","Hand - ?",70,"finger","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Position - Machine","U",71,10,2984,"StudyProc3","JOL","BlockProc1","Position - ?",71,"below","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Car - Happy","U",72,50,3563,"StudyProc3","JOL","BlockProc1","Car - ?",72,"vehicle","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Tuck - Allow","U",73,5,2370,"StudyProc3","JOL","BlockProc1","Tuck - ?",73,"pull","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Lion - Art","U",74,20,3885,"StudyProc3","JOL","BlockProc1","Lion - ?",74,"tiger","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Accident - Strong","U",75,10,3810,"StudyProc3","JOL","BlockProc1","Accident - ?",75,"accident","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Riddle - Sugar","U",76,10,3789,"StudyProc3","JOL","BlockProc1","Riddle - ?",76,"rhyme","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Add - Valley","U",77,10,3051,"StudyProc3","JOL","BlockProc1","Add - ?",77,"math","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Would - Cash","U",78,5,3557,"StudyProc3","JOL","BlockProc1","Would - ?",78,"could","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Sick - Hide","U",79,30,5523,"StudyProc3","JOL","BlockProc1","Sick - ?",79,"down","recallproc1","recall"
"READ_JOL C",15,1,3,"BlockProc1","Vase - King","U",80,10,3294,"StudyProc3","JOL","BlockProc1","Vase - ?",80,"flowers","recallproc1","recall"
"READ_JOL C",3,2,3,"BlockProc2","Long - Extension","B",1,45,4195,"StudyProc8","JOL","BlockProc2","Long - ?",1,"extension","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Game - Clue","B",2,50,3391,"StudyProc8","JOL","BlockProc2","Game - ?",2,"league","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Plant - Cactus","B",3,70,2839,"StudyProc8","JOL","BlockProc2","Plant - ?",3,"tree","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Tie - Shoelace","B",4,45,3008,"StudyProc8","JOL","BlockProc2","Tie - ?",4,"shoes","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Mystery - Detective","B",5,65,2290,"StudyProc8","JOL","BlockProc2","Mystery - ?",5,"detctive","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","End - Adjourn","B",6,35,4258,"StudyProc8","JOL","BlockProc2","End - ?",6,"adjourn","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Dog - Furry","B",7,95,2118,"StudyProc8","JOL","BlockProc2","Dog - ?",7,"furry","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Trash - Litter","B",8,90,3723,"StudyProc8","JOL","BlockProc2","Trash - ?",8,"litter","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Red - Cherry","B",9,60,4306,"StudyProc8","JOL","BlockProc2","Red - ?",9,"cherry","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Head - Scalp","B",10,85,2621,"StudyProc8","JOL","BlockProc2","Head - ?",10,"heart","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Car - Driver","B",11,70,5663,"StudyProc8","JOL","BlockProc2","Car - ?",11,"driver","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Cut - Chop","B",12,65,2755,"StudyProc8","JOL","BlockProc2","Cut - ?",12,"chop","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Donkey - Mule","B",13,90,2489,"StudyProc8","JOL","BlockProc2","Donkey - ?",13,"mule","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Paper - Document","B",14,70,3385,"StudyProc8","JOL","BlockProc2","Paper - ?",14,"notes","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Smell - Incense","B",15,80,2420,"StudyProc8","JOL","BlockProc2","Smell - ?",15,"stench","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Eat - Dine","B",16,90,2632,"StudyProc8","JOL","BlockProc2","Eat - ?",16,"dine","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Scissors - Shears","B",17,80,3859,"StudyProc8","JOL","BlockProc2","Scissors - ?",17,"shears","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Fight - Feud","B",18,65,3275,"StudyProc8","JOL","BlockProc2","Fight - ?",18,"brawl","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Cold - Chill","B",19,75,3899,"StudyProc8","JOL","BlockProc2","Cold - ?",19,"chill","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Love - Affection","B",20,50,3077,"StudyProc8","JOL","BlockProc2","Love - ?",20,"affection","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Flip - Turn","F",21,45,5934,"StudyProc8","JOL","BlockProc2","Flip - ?",21,"turn","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Windshield - Car","F",22,95,3167,"StudyProc8","JOL","BlockProc2","Windshield - ?",22,"car","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Villain - Bad","F",23,90,3169,"StudyProc8","JOL","BlockProc2","Villain - ?",23,"bad","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Penguin - Bird","F",24,60,3042,"StudyProc8","JOL","BlockProc2","Penguin - ?",24,"bird","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Actress - Star","F",25,70,2944,"StudyProc8","JOL","BlockProc2","Actress - ?",25,"star","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Thimble - Thread","F",26,70,3723,"StudyProc8","JOL","BlockProc2","Thimble - ?",26,"thread","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Revenge - Even","F",27,5,4456,"StudyProc8","JOL","BlockProc2","Revenge - ?",27,"reconcile","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Balloon - Pop","F",28,85,2781,"StudyProc8","JOL","BlockProc2","Balloon - ?",28,"pop","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Strawberry - Fruit","F",29,90,3473,"StudyProc8","JOL","BlockProc2","Strawberry - ?",29,"fruit","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Favorite - Best","F",30,20,5353,"StudyProc8","JOL","BlockProc2","Favorite - ?",30,"special","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Panther - Cat","F",31,80,4897,"StudyProc8","JOL","BlockProc2","Panther - ?",31,"cat","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Breakable - Glass","F",32,80,2535,"StudyProc8","JOL","BlockProc2","Breakable - ?",32,"glass","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Coffin - Dead","F",33,95,3335,"StudyProc8","JOL","BlockProc2","Coffin - ?",33,"dead","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Aircraft - Plane","F",34,80,3420,"StudyProc8","JOL","BlockProc2","Aircraft - ?",34,"plane","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Sardine - Fish","F",35,65,3005,"StudyProc8","JOL","BlockProc2","Sardine - ?",35,"fish","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","League - Baseball","F",36,85,3476,"StudyProc8","JOL","BlockProc2","League - ?",36,"baseball","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Banker - Money","F",37,65,2424,"StudyProc8","JOL","BlockProc2","Banker - ?",37,"loan","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Truthful - Honest","F",38,80,2662,"StudyProc8","JOL","BlockProc2","Truthful - ?",38,"honest","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Nap - Sleep","F",39,85,12398,"StudyProc8","JOL","BlockProc2","Nap - ?",39,"sleep","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Brawl - Fight","F",40,80,6415,"StudyProc8","JOL","BlockProc2","Brawl - ?",40,"fight","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Shave - Razor","S",41,95,2531,"StudyProc5","JOL","BlockProc2","Shave - ?",41,"razor","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Equal - Rights","S",42,100,2432,"StudyProc5","JOL","BlockProc2","Equal - ?",42,"rights","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Jar - Mason","S",43,85,4498,"StudyProc5","JOL","BlockProc2","Jar - ?",43,"mason","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Wax - Candle","S",44,985,3944,"StudyProc5","JOL","BlockProc2","Wax - ?",44,"bee","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Bracelet - Wrist","S",45,65,3386,"StudyProc5","JOL","BlockProc2","Bracelet - ?",45,"wrist","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Carbon - Element","S",46,45,4545,"StudyProc5","JOL","BlockProc2","Carbon - ?",46,"element","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Away - Gone","S",47,55,2411,"StudyProc5","JOL","BlockProc2","Away - ?",47,"far","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Drink - Water","S",48,95,4014,"StudyProc5","JOL","BlockProc2","Drink - ?",48,"water","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Ground - Earth","S",49,70,2687,"StudyProc5","JOL","BlockProc2","Ground - ?",49,"earth","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Lonely - Alone","S",50,100,2925,"StudyProc5","JOL","BlockProc2","Lonely - ?",50,"alone","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Wet - Dry","S",51,85,3545,"StudyProc5","JOL","BlockProc2","Wet - ?",51,"dry","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Seatbelt - Safety","S",52,25,3170,"StudyProc5","JOL","BlockProc2","Seatbelt - ?",52,"driver","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Lie - Truth","S",53,50,2523,"StudyProc5","JOL","BlockProc2","Lie - ?",53,"deceit","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Communication - Phone","S",54,55,3018,"StudyProc5","JOL","BlockProc2","Communication - ?",54,"paper","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Reel - Rod","S",55,45,2937,"StudyProc5","JOL","BlockProc2","Reel - ?",55,"rod","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Tick - Flea","S",56,45,2687,"StudyProc5","JOL","BlockProc2","Tick - ?",56,"flea","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Noise - Loud","S",57,75,3016,"StudyProc5","JOL","BlockProc2","Noise - ?",57,"loud","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Have - Own","S",58,25,4065,"StudyProc5","JOL","BlockProc2","Have - ?",58,"take","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Temper - Tantrum","S",59,95,2941,"StudyProc5","JOL","BlockProc2","Temper - ?",59,"tantrum","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Tan - Sun","S",60,85,9013,"StudyProc5","JOL","BlockProc2","Tan - ?",60,"sun","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Maroon - Justice","U",61,5,2847,"StudyProc5","JOL","BlockProc2","Maroon - ?",61,"ounce","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Cloth - Stretch","U",62,25,3422,"StudyProc5","JOL","BlockProc2","Cloth - ?",62,"stretch","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Steak - Give","U",63,9,3678,"StudyProc5","JOL","BlockProc2","Steak - ?",63,"sauce","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Election - Maze","U",64,10,2409,"StudyProc5","JOL","BlockProc2","Election - ?",64,"law","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Charm - Vehicle","U",65,3,4770,"StudyProc5","JOL","BlockProc2","Charm - ?",65,"funny","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Obtain - Meat","U",66,5,3715,"StudyProc5","JOL","BlockProc2","Obtain - ?",66,"grab","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Able - Crackle","U",67,2,4992,"StudyProc5","JOL","BlockProc2","Able - ?",67,"give","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Shake - Shell","U",68,12,4511,"StudyProc5","JOL","BlockProc2","Shake - ?",68,"spill","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Fiction - Listen","U",69,10,4798,"StudyProc5","JOL","BlockProc2","Fiction - ?",69,"story","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Joke - Keys","U",70,10,5180,"StudyProc5","JOL","BlockProc2","Joke - ?",70,"slip","recallproc2","recall"
"READ_JOL C",3,2,3,"BlockProc2","Clothes - Cake","U",71,5,2439,"StudyProc5","JOL","BlockProc2","Clothes - ?",71,"sretch","recallproc2","recall"
